Date,Close
22/11/2010,5078.69
19/11/2010,5148.21
18/11/2010,5185.27
17/11/2010,5176.26
16/11/2010,5139.82
15/11/2010,5135.03
12/11/2010,5153.02
11/11/2010,5169.81
10/11/2010,5157.9
9/11/2010,5221.82
8/11/2010,5160.52
5/11/2010,5276.82
4/11/2010,5197.89
3/11/2010,5225.52
2/11/2010,5233.26
1/11/2010,5265.77
29/10/2010,5282.41
28/10/2010,5300.12
27/10/2010,5242.54
26/10/2010,5218.66
25/10/2010,5247.35
22/10/2010,5246.68
21/10/2010,5257.58
20/10/2010,5254.27
19/10/2010,5240.66
18/10/2010,5259.22
15/10/2010,5293.16
14/10/2010,5253.62
13/10/2010,5267.29
12/10/2010,5222.22
11/10/2010,5232.03
8/10/2010,5223.96
7/10/2010,5210.63
6/10/2010,5212.18
5/10/2010,5214.51
4/10/2010,5224.43
1/10/2010,5282.54
30/09/2010,5336.25
29/09/2010,5217.63
28/09/2010,5227.4
27/09/2010,5260.24
24/09/2010,5211.7
23/09/2010,5199.21
22/09/2010,5208.31
21/09/2010,5243.74
20/09/2010,5164.89
17/09/2010,5208.76
16/09/2010,5247.88
15/09/2010,5226.31
14/09/2010,5207.42
13/09/2010,5166.92
10/9/2010,5163.65
9/9/2010,5136.85
8/9/2010,5055.7
7/9/2010,5074.16
6/9/2010,5134.72
3/9/2010,5095.86
2/9/2010,5107.51
1/9/2010,5057.81
31/08/2010,5072.95
30/08/2010,5130.97
27/08/2010,5195.1
26/08/2010,5141.12
25/08/2010,5091.3
24/08/2010,5119.73
23/08/2010,5219.26
20/08/2010,5235.68
19/08/2010,5231.6
18/08/2010,5233.36
17/08/2010,5285.27
16/08/2010,5227.85
13/08/2010,5135.64
12/8/2010,5124.51
11/8/2010,5099.66
10/8/2010,5159.49
9/8/2010,5220.72
6/8/2010,5169.81
5/8/2010,5254.74
4/8/2010,5224.36
3/8/2010,5241.34
2/8/2010,5248.56
30/07/2010,5074.07
29/07/2010,5168.45
28/07/2010,5125.02
27/07/2010,5172.61
26/07/2010,4973.24
23/07/2010,4904.45
22/07/2010,4869.52
21/07/2010,4863.43
20/07/2010,4826.51
19/07/2010,4862.28
16/07/2010,4890.68
15/07/2010,4868.5
14/07/2010,4844.14
13/07/2010,4777.54
12/7/2010,4720.18
9/7/2010,4833.95
8/7/2010,4813.94
7/7/2010,4793.96
6/7/2010,4814.92
5/7/2010,4856.56
2/7/2010,4873.56
1/7/2010,4744.46
30/06/2010,4743.86
29/06/2010,4642.46
28/06/2010,4818.09
25/06/2010,4889.08
24/06/2010,5137.95
23/06/2010,5192.51
22/06/2010,5175.1
21/06/2010,5245.47
18/06/2010,5143.15
17/06/2010,5218.69
16/06/2010,5099.99
15/06/2010,4963.76
14/06/2010,4769.06
11/6/2010,4738.62
10/6/2010,4777.74
9/6/2010,4755.64
8/6/2010,4663.67
7/6/2010,4799.4
4/6/2010,4864.02
3/6/2010,5024.64
2/6/2010,4894.32
1/6/2010,4845.35
31/05/2010,4935.05
28/05/2010,4975.46
27/05/2010,4946.55
26/05/2010,4781.36
25/05/2010,4365.99
21/05/2010,4903.56
20/05/2010,5096.87
19/05/2010,5112.14
18/05/2010,5128.63
17/05/2010,4978.98
14/05/2010,5338.31
13/05/2010,5434.4
12/5/2010,5289.24
11/5/2010,5175.22
10/5/2010,5454.83
7/5/2010,4907.95
6/5/2010,5130.67
5/5/2010,5131.72
4/5/2010,5416.82
3/5/2010,5647.46
30/04/2010,5727.85
29/04/2010,5711.69
28/04/2010,5686.22
27/04/2010,5769.02
26/04/2010,5842.6
23/04/2010,5875.48
22/04/2010,5782.81
21/04/2010,5908.82
20/04/2010,5923.05
19/04/2010,5945.6
16/04/2010,6067.19
15/04/2010,6056.7
14/04/2010,6028.93
13/04/2010,5992.23
12/4/2010,6053.48
9/4/2010,6109.39
8/4/2010,6017.38
7/4/2010,6132.56
6/4/2010,6003.67
2/4/2010,6099.31
1/4/2010,6092.72
31/03/2010,5965.35
30/03/2010,5987.17
29/03/2010,5932.91
26/03/2010,6008.1
25/03/2010,5998.66
24/03/2010,5883.4
23/03/2010,5983.36
22/03/2010,5867.68
19/03/2010,5898.45
18/03/2010,5925.31
17/03/2010,5882.44
16/03/2010,5771.68
15/03/2010,5725.93
12/3/2010,5614.51
11/3/2010,5548.99
10/3/2010,5541.23
9/3/2010,5501.53
8/3/2010,5538.23
5/3/2010,5513.93
4/3/2010,5488.64
3/3/2010,5467.6
2/3/2010,5455.64
1/3/2010,5359.39
26/02/2010,5328.45
25/02/2010,5317.24
24/02/2010,5345.51
23/02/2010,5360.37
22/02/2010,5373.83
19/02/2010,5264.59
18/02/2010,5227.73
17/02/2010,5209.11
16/02/2010,5158.62
15/02/2010,5141.13
12/2/2010,5117.66
11/2/2010,5105.43
10/2/2010,5112.26
9/2/2010,5034.58
8/2/2010,4916.98
5/2/2010,4906.56
4/2/2010,5043.6
3/2/2010,5129.79
2/2/2010,5127.53
1/2/2010,5116.07
29/01/2010,5065.43
28/01/2010,5088.34
27/01/2010,4955.13
26/01/2010,4908.11
25/01/2010,5061.67
22/01/2010,5028.4
21/01/2010,5097.67
20/01/2010,5154.15
19/01/2010,5137.59
18/01/2010,5199.03
15/01/2010,5232.29
14/01/2010,5170.87
13/01/2010,5222.41
12/1/2010,5119.05
11/1/2010,5176.95
7/1/2010,4998.6
6/1/2010,4950.41
5/1/2010,4926.55
4/1/2010,4751.08
24/12/2009,4690.57
23/12/2009,4661.38
22/12/2009,4651.65
21/12/2009,4751.78
18/12/2009,4821.27
17/12/2009,4803.92
16/12/2009,4906.92
15/12/2009,4786.07
14/12/2009,4781.04
11/12/2009,4700.65
10/12/2009,4675.84
9/12/2009,4576.2
8/12/2009,4654.22
7/12/2009,4642.67
4/12/2009,4862.67
3/12/2009,4872.35
2/12/2009,4903.98
30/11/2009,4841.58
27/11/2009,4817.99
26/11/2009,4869.41
25/11/2009,4969.56
24/11/2009,4969.99
23/11/2009,4913.48
20/11/2009,4844.85
19/11/2009,4831.98
18/11/2009,4834.17
17/11/2009,4782.48
16/11/2009,4836.39
13/11/2009,4829.68
12/11/2009,4799.79
11/11/2009,4778.27
10/11/2009,4643.89
9/11/2009,4587.91
6/11/2009,4474.64
5/11/2009,4502.24
4/11/2009,4456.46
3/11/2009,4384.96
2/11/2009,4468.22
30/10/2009,4469.06
29/10/2009,4469.58
28/10/2009,4373.38
27/10/2009,4522.17
26/10/2009,4642.78
23/10/2009,4676.03
22/10/2009,4640.72
21/10/2009,4639.7
20/10/2009,4669.54
19/10/2009,4648.5
16/10/2009,4515.18
15/10/2009,4566.94
14/10/2009,4582.79
13/10/2009,4376.32
12/10/2009,4404.61
9/10/2009,4369.04
8/10/2009,4390.01
7/10/2009,4436.4
6/10/2009,4347.18
5/10/2009,4229.49
2/10/2009,4123.8
1/10/2009,4311.73
30/09/2009,4397.4
29/09/2009,4387.85
28/09/2009,4394.49
25/09/2009,4394.73
24/09/2009,4433.73
23/09/2009,4444.49
22/09/2009,4429.14
21/09/2009,4320.68
18/09/2009,4343.39
17/09/2009,4366.37
16/09/2009,4400.3
15/09/2009,4399.01
14/09/2009,4291.75
11/9/2009,4376.7
10/9/2009,4341.56
9/9/2009,4343.49
8/9/2009,4355.13
7/9/2009,4349.63
4/9/2009,4201.28
3/9/2009,4095.67
2/9/2009,4043.22
1/9/2009,4187.42
31/08/2009,4249.22
28/08/2009,4346.04
27/08/2009,4364.17
26/08/2009,4360.32
25/08/2009,4335.98
24/08/2009,4291.95
21/08/2009,4146.84
20/08/2009,4043.22
19/08/2009,3909.66
18/08/2009,4010.75
17/08/2009,3972.59
14/08/2009,4180.39
13/08/2009,4197.3
12/8/2009,4123.59
11/8/2009,4162.74
10/8/2009,4172.61
7/8/2009,4141.58
6/8/2009,4107.59
5/8/2009,3994.41
4/8/2009,3978.47
3/8/2009,4038.68
31/07/2009,3920.3
30/07/2009,3986.85
29/07/2009,3783.04
28/07/2009,3807.07
27/07/2009,3854.89
24/07/2009,3741.73
23/07/2009,3656.98
22/07/2009,3586.16
21/07/2009,3639.94
20/07/2009,3579.78
17/07/2009,3441.24
16/07/2009,3457.67
15/07/2009,3415.67
14/07/2009,3338.27
13/07/2009,3315.59
10/7/2009,3341.6
9/7/2009,3402.06
8/7/2009,3384.71
7/7/2009,3423.37
6/7/2009,3394.53
3/7/2009,3437.82
2/7/2009,3433.87
1/7/2009,3435.5
30/06/2009,3434.43
29/06/2009,3391.01
26/06/2009,3408.16
25/06/2009,3361.55
24/06/2009,3436.57
23/06/2009,3377.65
22/06/2009,3386.58
19/06/2009,3477.03
18/06/2009,3376.61
17/06/2009,3290.07
16/06/2009,3429.03
15/06/2009,3524.78
12/6/2009,3651.62
11/6/2009,3657.53
10/6/2009,3609.07
9/6/2009,3514.56
5/6/2009,3544.54
4/6/2009,3507.76
3/6/2009,3483.21
2/6/2009,3484.85
1/6/2009,3454.11
29/05/2009,3341.53
28/05/2009,3227.19
27/05/2009,3144.17
26/05/2009,3097.76
25/05/2009,3193.38
22/05/2009,3159.38
21/05/2009,3084.95
20/05/2009,3211.01
19/05/2009,3166
18/05/2009,3073.32
15/05/2009,2942.93
14/05/2009,2839.63
13/05/2009,3054.94
12/5/2009,3159.27
11/5/2009,3271.07
8/5/2009,3316.83
7/5/2009,3296.94
6/5/2009,3091.31
5/5/2009,3048.23
4/5/2009,3012.59
30/04/2009,3048.92
29/04/2009,2931.09
28/04/2009,2918.33
27/04/2009,3021.51
24/04/2009,2923.26
23/04/2009,2857.07
22/04/2009,2828.97
21/04/2009,2761.14
17/04/2009,2871.18
16/04/2009,2934.22
15/04/2009,2747.41
14/04/2009,2772.12
13/04/2009,2819.42
10/4/2009,2864.52
9/4/2009,2803.74
8/4/2009,2656.05
7/4/2009,2570.22
6/4/2009,2623.73
3/4/2009,2582.44
2/4/2009,2565.16
1/4/2009,2425.03
31/03/2009,2367.47
30/03/2009,2278.44
27/03/2009,2427.42
26/03/2009,2516.73
25/03/2009,2429.69
24/03/2009,2370.1
23/03/2009,2389.08
20/03/2009,2296.65
19/03/2009,2239.12
18/03/2009,2119.42
17/03/2009,2118.95
16/03/2009,2106.35
13/03/2009,2066.71
12/3/2009,2011.24
11/3/2009,1987.08
10/3/2009,2000.4
9/3/2009,1964.56
6/3/2009,2017.39
5/3/2009,1939.33
4/3/2009,1990.57
3/3/2009,1907.19
2/3/2009,1914.81
27/02/2009,1899.14
26/02/2009,1900.47
25/02/2009,1887.14
24/02/2009,1899.05
23/02/2009,1972.71
20/02/2009,1994.47
19/02/2009,2065.35
18/02/2009,1974.26
17/02/2009,1890.54
16/02/2009,2068.22
13/02/2009,2164.79
12/2/2009,2219.82
11/2/2009,2234.69
10/2/2009,2254.31
9/2/2009,2281.88
6/2/2009,2283.46
5/2/2009,2265.95
4/2/2009,2198.76
3/2/2009,2272.81
2/2/2009,2269.2
30/01/2009,2253.02
29/01/2009,2304.85
28/01/2009,2284.9
27/01/2009,2341.5
26/01/2009,2359.49
23/01/2009,2300.69
22/01/2009,2442.94
21/01/2009,2476.29
20/01/2009,2598.08
19/01/2009,2746.92
16/01/2009,2808.46
15/01/2009,2776.87
14/01/2009,2786.76
13/01/2009,2822.38
12/1/2009,2866.74
9/1/2009,2749.67
8/1/2009,2696.92
7/1/2009,2741.46
6/1/2009,3125.7
5/1/2009,2983.79
23/12/2008,2901.1
22/12/2008,2848.87
19/12/2008,2847.86
18/12/2008,2887.74
17/12/2008,2883.1
16/12/2008,2867.76
15/12/2008,2850.72
12/12/2008,2875.44
11/12/2008,2899.05
10/12/2008,2923.38
9/12/2008,2938.34
8/12/2008,2946.52
5/12/2008,2915.13
4/12/2008,2936.41
3/12/2008,2941.6
2/12/2008,2938.44
28/11/2008,2980.39
27/11/2008,2987.58
26/11/2008,2987.89
25/11/2008,3017.04
24/11/2008,2941.33
21/11/2008,2888.31
20/11/2008,2865.43
19/11/2008,2956.12
18/11/2008,3022.47
17/11/2008,3024.12
14/11/2008,3128.53
13/11/2008,3065.32
12/11/2008,3153.55
11/11/2008,3218.82
10/11/2008,3365.23
7/11/2008,3170.93
6/11/2008,3106.15
5/11/2008,3077.02
4/11/2008,3177.06
3/11/2008,2965.49
31/10/2008,2866.35
30/10/2008,2888.19
29/10/2008,2842.2
28/10/2008,2733.43
27/10/2008,2596.3
24/10/2008,2817.06
23/10/2008,3082.46
22/10/2008,3235.79
21/10/2008,3369.23
20/10/2008,3460.35
17/10/2008,3483.93
16/10/2008,3618.96
15/10/2008,3619.7
14/10/2008,3825.57
13/10/2008,3458.38
10/10/2008,3187.77
9/10/2008,3539.07
8/10/2008,3600.96
7/10/2008,3968.19
6/10/2008,4133.77
3/10/2008,4368.95
2/10/2008,4352.92
1/10/2008,4327.59
30/09/2008,4258.04
29/09/2008,4429.85
26/09/2008,4519.13
25/09/2008,4633.8
24/09/2008,4630.84
23/09/2008,4601.38
22/09/2008,4761.66
19/09/2008,4667.62
18/09/2008,4272.34
17/09/2008,4463.11
16/09/2008,4480.68
15/09/2008,4823.21
12/9/2008,5037.02
11/9/2008,5056.36
10/9/2008,5225.8
9/9/2008,5361.04
8/9/2008,5421.74
5/9/2008,5283.14
4/9/2008,5466.55
3/9/2008,5527.85
2/9/2008,5564.66
1/9/2008,5479.32
29/08/2008,5420.87
28/08/2008,5554.91
27/08/2008,5482.38
26/08/2008,5530.37
25/08/2008,5636.13
22/08/2008,5686.64
21/08/2008,5667.41
20/08/2008,5735.16
19/08/2008,5907.19
18/08/2008,5859.54
15/08/2008,5911.66
14/08/2008,5932.18
13/08/2008,6048.6
12/8/2008,6223.14
11/8/2008,6380.76
8/8/2008,6337.67
7/8/2008,6321.44
6/8/2008,6094.89
5/8/2008,6163.97
4/8/2008,6096.74
1/8/2008,6029.47
31/07/2008,5948.77
30/07/2008,6049.36
29/07/2008,5847.14
28/07/2008,5811.64
25/07/2008,5856.31
24/07/2008,5914.69
23/07/2008,5850.28
22/07/2008,5676.18
21/07/2008,5832.12
18/07/2008,5735.27
17/07/2008,5633.22
16/07/2008,5441.75
15/07/2008,5674.34
14/07/2008,6012.11
11/7/2008,6076.37
10/7/2008,6188.68
9/7/2008,6286.64
8/7/2008,6106.48
7/7/2008,6102.49
4/7/2008,6179.88
3/7/2008,6231
2/7/2008,6342.2
1/7/2008,6299.63
30/06/2008,6502.65
27/06/2008,6595.49
26/06/2008,6438.02
25/06/2008,6598.97
24/06/2008,6666.93
23/06/2008,6815.44
20/06/2008,6891.46
19/06/2008,7012.92
18/06/2008,7210.41
17/06/2008,7383.17
16/06/2008,7359.91
13/06/2008,7367.83
12/6/2008,7351.07
11/6/2008,7422.2
10/6/2008,7382.69
9/6/2008,7597.64
6/6/2008,7665.64
5/6/2008,7621.05
4/6/2008,7630.63
3/6/2008,7840.91
2/6/2008,7946.2
30/05/2008,7805.21
29/05/2008,7648.53
28/05/2008,7487.65
27/05/2008,7412.93
26/05/2008,7311.75
23/05/2008,7341.71
22/05/2008,7362.71
21/05/2008,7484.01
20/05/2008,7552.36
19/05/2008,7589.11
16/05/2008,7542.36
15/05/2008,7335.37
14/05/2008,7056.51
13/05/2008,6883.85
12/5/2008,6874.26
9/5/2008,6949.54
8/5/2008,7039.3
7/5/2008,7091.35
6/5/2008,7101.18
5/5/2008,7147.26
30/04/2008,7020.48
29/04/2008,7069.13
25/04/2008,6974.9
24/04/2008,6913.46
23/04/2008,6848.37
22/04/2008,6949.19
21/04/2008,7003.41
18/04/2008,6927.54
17/04/2008,6881.97
16/04/2008,6857.38
15/04/2008,6786.83
14/04/2008,6718.57
11/4/2008,6980.21
10/4/2008,7120.48
9/4/2008,7190.98
8/4/2008,7273.7
7/4/2008,7344.93
4/4/2008,7183.46
3/4/2008,7118.75
2/4/2008,7108.88
1/4/2008,7005.29
31/03/2008,6920.01
28/03/2008,6964.38
27/03/2008,6864.81
26/03/2008,6833.31
25/03/2008,6887.48
24/03/2008,6884.01
21/03/2008,6857.7
20/03/2008,6762.74
19/03/2008,7294.18
18/03/2008,7344.65
17/03/2008,7206.97
14/03/2008,7449.66
13/03/2008,7367.89
12/3/2008,7413.36
11/3/2008,7303.74
10/3/2008,7341.33
7/3/2008,7286.33
6/3/2008,7428.6
5/3/2008,7360.57
4/3/2008,7347.16
3/3/2008,7247.41
29/02/2008,7444.05
28/02/2008,7571.91
27/02/2008,7659.29
26/02/2008,7812.28
25/02/2008,7641.88
22/02/2008,7304.45
21/02/2008,7331.65
20/02/2008,7096.34
19/02/2008,7077.91
18/02/2008,7076.82
15/02/2008,7136.17
14/02/2008,7286.57
13/02/2008,7156.44
12/2/2008,7116.94
11/2/2008,7128.75
8/2/2008,7299.08
7/2/2008,7325.2
6/2/2008,7305.13
5/2/2008,7353.24
4/2/2008,7615.2
1/2/2008,7493.53
31/01/2008,7494.53
30/01/2008,7802.62
29/01/2008,7684.13
28/01/2008,7546.53
25/01/2008,7915.81
24/01/2008,7617.85
23/01/2008,7425.53
22/01/2008,7564.74
21/01/2008,7941.86
18/01/2008,8324.74
17/01/2008,8339.76
16/01/2008,8200.09
15/01/2008,8588.25
14/01/2008,8525.6
11/1/2008,8763.77
10/1/2008,8948.61
9/1/2008,9318.61
8/1/2008,9409.05
7/1/2008,9506.29
4/1/2008,9735.67
3/1/2008,9567.16
21/12/2007,9825.38
20/12/2007,9544.76
19/12/2007,9519.86
18/12/2007,9504.02
17/12/2007,9306.96
14/12/2007,9427.96
13/12/2007,9294.51
12/12/2007,9374.65
11/12/2007,9461.11
10/12/2007,9432.71
7/12/2007,9447.73
6/12/2007,9398.46
5/12/2007,9140.24
4/12/2007,8965.22
3/12/2007,8922.74
30/11/2007,8893.36
29/11/2007,8640.95
28/11/2007,8547.68
27/11/2007,8760.66
26/11/2007,8851.45
23/11/2007,8733.35
22/11/2007,8564.73
21/11/2007,8662.19
20/11/2007,8846.68
19/11/2007,9028.14
16/11/2007,9095.01
15/11/2007,9199.35
14/11/2007,9179.44
13/11/2007,9081.87
12/11/2007,9064.73
9/11/2007,9321.43
8/11/2007,9447.36
7/11/2007,9552.41
6/11/2007,9518.88
5/11/2007,9743.97
2/11/2007,9921.68
1/11/2007,9962.99
31/10/2007,9950.13
30/10/2007,9914.7
29/10/2007,10027.56
26/10/2007,10002.34
25/10/2007,10055.77
24/10/2007,10099.79
23/10/2007,10246.16
22/10/2007,9784.45
19/10/2007,9840.8
18/10/2007,10115.98
17/10/2007,10206.23
16/10/2007,10125.46
15/10/2007,10167.24
12/10/2007,10077.73
11/10/2007,10069.89
10/10/2007,10272.18
9/10/2007,10267.21
8/10/2007,10416.98
5/10/2007,10253.08
4/10/2007,10132.21
3/10/2007,10045.6
2/10/2007,9952.01
1/10/2007,9755.92
28/09/2007,9635.38
27/09/2007,9497.88
26/09/2007,9551.98
25/09/2007,9659.93
24/09/2007,9871.22
21/09/2007,9976.44
20/09/2007,9972.52
19/09/2007,10055.85
18/09/2007,9870.5
17/09/2007,9936.24
14/09/2007,9934.8
13/09/2007,9950.42
12/9/2007,9953.2
11/9/2007,9924.19
10/9/2007,10013.87
7/9/2007,10129.03
6/9/2007,10139.4
5/9/2007,10159.91
4/9/2007,10209.38
3/9/2007,10173.68
31/08/2007,10262.82
30/08/2007,10345.31
29/08/2007,10409.71
28/08/2007,10323.75
27/08/2007,10091.79
24/08/2007,9886.48
23/08/2007,10032.7
22/08/2007,9730.79
21/08/2007,9499.1
20/08/2007,9593.03
17/08/2007,9330.24
16/08/2007,9421.21
15/08/2007,9789.96
14/08/2007,9966.65
13/08/2007,10103.52
10/8/2007,10163.03
9/8/2007,10273.1
8/8/2007,10290.35
7/8/2007,10138.67
6/8/2007,10041.63
3/8/2007,10081.76
2/8/2007,10003.41
1/8/2007,9908.99
31/07/2007,10197.47
30/07/2007,9787.57
27/07/2007,10054.89
26/07/2007,10342.04
25/07/2007,10446.01
24/07/2007,10813.59
23/07/2007,10795.4
20/07/2007,10634.92
19/07/2007,10455.62
18/07/2007,10331.98
17/07/2007,10174.03
16/07/2007,10359.6
13/07/2007,10172.6
12/7/2007,10128.07
11/7/2007,10039.44
10/7/2007,10200.48
9/7/2007,10053.5
6/7/2007,10010.02
5/7/2007,10172.64
4/7/2007,9990.22
3/7/2007,9744.9
2/7/2007,9651.01
29/06/2007,9665.61
28/06/2007,9585.97
27/06/2007,9460.96
26/06/2007,9408.03
25/06/2007,9193.97
22/06/2007,9188.72
21/06/2007,9213.33
20/06/2007,9168.79
19/06/2007,9096.8
18/06/2007,9104.04
15/06/2007,8999.77
14/06/2007,8747.85
13/06/2007,8637.66
12/6/2007,8694.1
11/6/2007,8651.58
8/6/2007,8662.14
7/6/2007,8705.11
6/6/2007,8689.11
5/6/2007,8770.5
4/6/2007,8735.91
1/6/2007,8700.36
31/05/2007,8663.55
30/05/2007,8546.75
29/05/2007,8624.7
28/05/2007,8710.26
25/05/2007,8696.96
24/05/2007,8633.46
23/05/2007,8640.43
22/05/2007,8606.09
21/05/2007,8461.02
18/05/2007,8490.74
17/05/2007,8415.59
16/05/2007,8413.88
15/05/2007,8507.81
14/05/2007,8536.52
11/5/2007,8510.05
10/5/2007,8533.76
9/5/2007,8539.76
8/5/2007,8899.17
7/5/2007,9034.51
4/5/2007,8996.8
3/5/2007,8841.02
2/5/2007,8697.19
27/04/2007,8780.96
26/04/2007,8731.89
25/04/2007,8733.87
24/04/2007,8727.56
23/04/2007,8824.4
20/04/2007,8691.98
19/04/2007,8611.46
18/04/2007,8698.54
17/04/2007,8814.96
16/04/2007,8698.27
13/04/2007,8563.31
12/4/2007,8546.62
11/4/2007,8631.82
10/4/2007,8614.02
6/4/2007,8623.75
5/4/2007,8565.25
4/4/2007,8544.11
3/4/2007,8575.05
2/4/2007,8510.25
30/03/2007,8547.46
29/03/2007,8550.33
28/03/2007,8522.2
27/03/2007,8577.17
26/03/2007,8623.25
23/03/2007,8694.65
22/03/2007,8612.11
21/03/2007,8624.22
20/03/2007,8596.8
19/03/2007,8545.96
16/03/2007,8557.94
15/03/2007,8609.31
14/03/2007,8568.15
13/03/2007,8686.67
12/3/2007,8622.03
9/3/2007,8623.14
8/3/2007,8533.53
7/3/2007,8467.23
6/3/2007,8287.44
5/3/2007,8073.33
2/3/2007,8514.97
1/3/2007,8766.07
28/02/2007,8749.46
27/02/2007,9085.99
26/02/2007,8905.39
23/02/2007,8945.47
22/02/2007,8848.5
21/02/2007,8822.29
20/02/2007,8762.95
19/02/2007,8843.23
16/02/2007,8852.14
15/02/2007,8905
14/02/2007,8925.39
13/02/2007,8811.25
12/2/2007,9016.1
9/2/2007,8967.68
8/2/2007,8925.68
7/2/2007,8816.32
6/2/2007,8834.36
5/2/2007,8934.17
2/2/2007,8975.23
1/2/2007,8784.52
31/01/2007,8755.03
30/01/2007,8649.99
29/01/2007,8620.29
26/01/2007,8555.3
25/01/2007,8601.65
24/01/2007,8637.59
23/01/2007,8558.52
22/01/2007,8416.51
19/01/2007,8317.7
18/01/2007,8400.49
17/01/2007,8509.54
16/01/2007,8511.36
15/01/2007,8558.8
12/1/2007,8540.48
11/1/2007,8484.49
10/1/2007,8388.4
9/1/2007,8558.18
8/1/2007,8623.76
5/1/2007,8625.05
4/1/2007,8421.43
3/1/2007,8449.36
19/12/2006,8050.18
18/12/2006,7871.67
15/12/2006,7926.33
14/12/2006,8034.8
13/12/2006,7991.1
12/12/2006,7980.24
11/12/2006,8120.06
8/12/2006,8071.36
7/12/2006,8107.2
6/12/2006,7989.81
5/12/2006,7919.21
4/12/2006,7907.89
30/11/2006,8047.98
29/11/2006,7938.11
28/11/2006,8007.86
27/11/2006,8062.62
24/11/2006,7912.3
23/11/2006,7891.33
22/11/2006,7918.38
21/11/2006,7954.45
20/11/2006,8021.76
17/11/2006,7966.43
16/11/2006,7852.77
15/11/2006,7981.92
14/11/2006,8057.04
13/11/2006,8103.14
10/11/2006,8211.48
9/11/2006,8141.83
8/11/2006,7957.64
7/11/2006,8208.79
6/11/2006,8322.03
3/11/2006,8331.32
2/11/2006,8381.57
1/11/2006,8442.9
31/10/2006,8464.54
30/10/2006,8323.55
27/10/2006,8313.4
26/10/2006,8445.67
25/10/2006,8488.12
24/10/2006,8440.8
23/10/2006,8440.63
20/10/2006,8389.16
19/10/2006,8434.38
18/10/2006,8386.04
17/10/2006,8470.78
16/10/2006,8388.35
13/10/2006,8280.1
12/10/2006,8299.52
11/10/2006,8275.44
10/10/2006,8332.34
9/10/2006,8328.13
6/10/2006,8323.84
5/10/2006,8367.32
4/10/2006,8416.25
3/10/2006,8251.23
2/10/2006,8111.59
29/09/2006,7952.84
28/09/2006,7927.88
27/09/2006,7859.07
26/09/2006,7861.16
25/09/2006,7876.65
22/09/2006,7803.12
21/09/2006,7830.04
20/09/2006,7839.78
19/09/2006,7825.33
18/09/2006,7715.68
15/09/2006,7805.18
14/09/2006,7630.62
13/09/2006,7647.71
12/9/2006,7650.09
11/9/2006,7676.86
8/9/2006,7719.21
7/9/2006,7652.15
6/9/2006,7651.58
5/9/2006,7711.24
4/9/2006,7703.33
1/9/2006,7672.37
31/08/2006,7684.61
30/08/2006,7701.13
29/08/2006,7580.26
28/08/2006,7598.11
25/08/2006,7639.55
24/08/2006,7638.67
23/08/2006,7667.47
22/08/2006,7731.43
21/08/2006,7746.27
18/08/2006,7755.78
17/08/2006,7774.82
16/08/2006,7840.4
15/08/2006,7766.42
14/08/2006,7800.04
11/8/2006,7783.54
10/8/2006,7856.37
9/8/2006,7787.89
8/8/2006,7633.85
7/8/2006,7533.96
4/8/2006,7590.15
3/8/2006,7610.32
2/8/2006,7626.4
1/8/2006,7668.38
31/07/2006,7701.87
28/07/2006,7772.24
27/07/2006,7766.99
26/07/2006,7659.77
25/07/2006,7627.4
24/07/2006,7517.79
21/07/2006,7490.98
20/07/2006,7557.43
19/07/2006,7501.64
18/07/2006,7653.91
17/07/2006,7491.92
14/07/2006,7335.13
13/07/2006,7481.24
12/7/2006,7500.13
11/7/2006,7464.37
10/7/2006,7534.34
7/7/2006,7552.57
6/7/2006,7401.2
5/7/2006,7286.41
4/7/2006,7434.13
3/7/2006,7243.39
30/06/2006,7056.23
29/06/2006,6801.09
28/06/2006,6603.87
27/06/2006,6437.93
26/06/2006,6552.03
23/06/2006,6685.85
22/06/2006,6630.4
21/06/2006,6652.01
20/06/2006,6691.82
19/06/2006,6726.36
16/06/2006,6632.76
15/06/2006,6599.02
14/06/2006,6679.73
13/06/2006,6721.84
12/6/2006,6725.21
9/6/2006,6877.08
8/6/2006,6919.12
7/6/2006,7024.99
6/6/2006,7073.66
5/6/2006,7078.23
2/6/2006,7101.91
1/6/2006,6981.01
31/05/2006,7058.94
30/05/2006,7029.64
29/05/2006,7143.98
26/05/2006,7184.57
25/05/2006,6865.22
24/05/2006,6814.34
23/05/2006,6615.25
22/05/2006,6990.41
19/05/2006,7148.5
18/05/2006,7144.78
17/05/2006,7271.66
16/05/2006,7235.76
15/05/2006,7305
12/5/2006,7430.5
11/5/2006,7395.47
10/5/2006,7369.71
9/5/2006,7368.31
8/5/2006,7454.54
5/5/2006,7402.93
4/5/2006,7373.88
3/5/2006,7437.84
2/5/2006,7506.52
28/04/2006,7550.88
27/04/2006,7491.53
26/04/2006,7495.51
25/04/2006,7493.44
21/04/2006,7461.69
20/04/2006,7444.65
19/04/2006,7444.05
18/04/2006,7495.4
17/04/2006,7507.75
14/04/2006,7508.21
13/04/2006,7440.68
12/4/2006,7572.71
11/4/2006,7588.36
10/4/2006,7421.3
7/4/2006,7316.71
6/4/2006,7175.83
5/4/2006,7313.2
4/4/2006,7380.91
3/4/2006,7511.45
31/03/2006,7499.25
30/03/2006,7509.74
29/03/2006,7586.96
28/03/2006,7656.4
